epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
110,,50699,0.010721815750002861,1.2145050764083862,,
110,,50749,0.06832586228847504,1.1768009662628174,,
110,,50799,0.005334010347723961,0.7304713726043701,,
110,,50849,0.1770240068435669,0.43399548530578613,,
110,,50899,0.004695660900324583,1.138592004776001,,
110,,50949,0.00881781242787838,0.8986235857009888,,
110,,50999,0.028481675311923027,0.7051355838775635,,
110,,51049,0.0727744996547699,0.5180649757385254,,
110,0.5616268515586853,51059,,,0.3838063180446625,0.28014427423477173
111,,51099,0.005660762544721365,1.0431663990020752,,
111,,51149,0.022098537534475327,0.5810742378234863,,
111,,51199,0.02781255543231964,0.9053070545196533,,
111,,51249,0.008507141843438148,1.219804286956787,,
111,,51299,0.0548839271068573,0.8939316272735596,,
111,,51349,0.017563752830028534,0.8591278791427612,,
111,,51399,0.08505389839410782,1.2308207750320435,,
111,,51449,0.024349138140678406,0.7353434562683105,,
111,,51499,0.0380903035402298,1.0995235443115234,,
111,0.574405312538147,51519,,,0.42170631885528564,0.2587219774723053
112,,51549,0.006778036244213581,0.9411121010780334,,
112,,51599,0.01376086100935936,1.0046675205230713,,
112,,51649,0.02151884324848652,1.2373814582824707,,
112,,51699,0.005486964713782072,0.9197455048561096,,
112,,51749,0.008465437218546867,1.019718885421753,,
112,,51799,0.017470231279730797,1.0925365686416626,,
112,,51849,0.004714431706815958,1.132859230041504,,
112,,51899,0.02249758690595627,0.9893650412559509,,
112,,51949,0.016368983313441277,1.173687219619751,,
112,0.5585018992424011,51979,,,0.37880924344062805,0.3368222713470459
113,,51999,0.006254720501601696,0.9829479455947876,,
113,,52049,0.008372984826564789,0.973670482635498,,
113,,52099,0.00679527223110199,1.0345289707183838,,
113,,52149,0.019265955314040184,0.7316820621490479,,
113,,52199,0.013514081947505474,0.9518606662750244,,
113,,52249,0.004564593080431223,1.1151129007339478,,
113,,52299,0.01885649561882019,0.6886979341506958,,
113,,52349,0.016778966411948204,0.9941624402999878,,
113,,52399,0.01711348257958889,1.2436845302581787,,
113,0.5606557130813599,52439,,,0.4012303352355957,0.3025401532649994
114,,52449,0.006624204106628895,0.9303362369537354,,
114,,52499,0.02722160890698433,1.3096089363098145,,
114,,52549,0.020994463935494423,0.9848138689994812,,
114,,52599,0.02382550947368145,1.1390156745910645,,
114,,52649,0.015579406172037125,0.8674876689910889,,
114,,52699,0.017810463905334473,0.9829906225204468,,
114,,52749,0.02772066928446293,0.9592891931533813,,
114,,52799,0.016118908300995827,0.8692485690116882,,
114,,52849,0.02046915702521801,0.8258123397827148,,
114,,52899,0.05133872851729393,0.9437155723571777,,
114,0.5697790384292603,52899,,,0.4670805335044861,0.15498970448970795
115,,52949,0.008643249981105328,1.2731435298919678,,
115,,52999,0.011646543629467487,1.104727029800415,,
115,,53049,0.06796538829803467,0.8687681555747986,,
115,,53099,0.008763941004872322,1.0463255643844604,,
115,,53149,0.029159924015402794,1.5694036483764648,,
115,,53199,0.00610707513988018,0.970970094203949,,
115,,53249,0.00917836930602789,1.1491436958312988,,
115,,53299,0.04202713817358017,1.2319391965866089,,
115,,53349,0.01341131329536438,0.9473628997802734,,
115,0.5657029747962952,53359,,,0.3695438802242279,0.3187931776046753
116,,53399,0.016261303797364235,1.0844374895095825,,
116,,53449,0.00410918053239584,1.1130571365356445,,
116,,53499,0.06664717197418213,1.061033844947815,,
116,,53549,0.011121094226837158,0.9508427381515503,,
116,,53599,0.07753697782754898,0.41955795884132385,,
116,,53649,0.037689317017793655,1.2300891876220703,,
116,,53699,0.10568245500326157,1.2839655876159668,,
116,,53749,0.005805780179798603,0.9018440246582031,,
116,,53799,0.012350330129265785,0.6978743076324463,,
116,0.559052050113678,53819,,,0.43446969985961914,0.21501126885414124
117,,53849,0.04742324352264404,0.8135082721710205,,
117,,53899,0.021334132179617882,1.088221788406372,,
117,,53949,0.03010239079594612,0.8546481728553772,,
117,,53999,0.015209995210170746,1.2034534215927124,,
117,,54049,0.018723690882325172,0.9986104369163513,,
117,,54099,0.09909262508153915,0.5476651191711426,,
117,,54149,0.0046934569254517555,1.3258525133132935,,
117,,54199,0.03163738176226616,1.016562819480896,,
117,,54249,0.00844765268266201,0.9880599975585938,,
117,0.5631347894668579,54279,,,0.4136621356010437,0.2119288444519043
118,,54299,0.005855275318026543,0.9194777011871338,,
118,,54349,0.06191626563668251,0.604110836982727,,
118,,54399,0.022754359990358353,1.1389895677566528,,
118,,54449,0.008650824427604675,1.2057697772979736,,
118,,54499,0.04494402930140495,1.0696661472320557,,
118,,54549,0.005384603515267372,1.2336270809173584,,
118,,54599,0.018691185861825943,1.0735844373703003,,
118,,54649,0.01651037111878395,1.1315340995788574,,
118,,54699,0.018178017809987068,1.0043418407440186,,
118,0.5685361623764038,54739,,,0.4263729453086853,0.22306959331035614
119,,54749,0.004955170676112175,0.8433988094329834,,
119,,54799,0.0028482836205512285,0.8814866542816162,,
119,,54849,0.0048416126519441605,1.1018719673156738,,
119,,54899,0.01405247300863266,1.4152789115905762,,
119,,54949,0.003864089259877801,1.1575374603271484,,
119,,54999,0.0021801500115543604,1.0845048427581787,,
119,,55049,0.006012449972331524,1.0702850818634033,,
119,,55099,0.026721229776740074,1.0992910861968994,,
119,,55149,0.016690736636519432,1.3273491859436035,,
119,,55199,0.009566264227032661,0.8078722357749939,,
119,0.5673534274101257,55199,,,0.3604956567287445,0.36594533920288086
120,,55249,0.06755397468805313,0.6481531858444214,,
120,,55299,0.015173949301242828,0.9260692596435547,,
120,,55349,0.03148757666349411,0.9134474992752075,,
120,,55399,0.006807019934058189,1.3163807392120361,,
120,,55449,0.022672511637210846,0.8677809238433838,,
120,,55499,0.010726277716457844,0.8998152613639832,,
120,,55549,0.05240393057465553,0.7143298387527466,,
120,,55599,0.009495900943875313,1.0844825506210327,,
120,,55649,0.06101194769144058,0.858084499835968,,
120,0.5645959377288818,55659,,,0.36567819118499756,0.39548805356025696
121,,55699,0.009136689826846123,0.9980842471122742,,
121,,55749,0.0035435680765658617,1.1915392875671387,,
121,,55799,0.011029867455363274,1.0362358093261719,,
121,,55849,0.014342903159558773,0.9138988852500916,,
121,,55899,0.03099757432937622,1.560819149017334,,
121,,55949,0.013688807375729084,0.766817569732666,,
121,,55999,0.03428182750940323,1.2160667181015015,,
121,,56049,0.013388633728027344,0.9843759536743164,,
121,,56099,0.026048937812447548,0.9382238984107971,,
121,0.5587669014930725,56119,,,0.39699625968933105,0.33593395352363586
122,,56149,0.008448014035820961,0.8546669483184814,,
122,,56199,0.010250677354633808,1.0598042011260986,,
122,,56249,0.016037242487072945,0.8911886811256409,,
122,,56299,0.012807046994566917,0.943504810333252,,
122,,56349,0.01263471320271492,0.9748266935348511,,
122,,56399,0.03380797058343887,1.0196096897125244,,
122,,56449,0.0460330992937088,1.1716084480285645,,
122,,56499,0.09310746192932129,0.6524375677108765,,
122,,56549,0.016149839386343956,0.764236330986023,,
122,0.5711444020271301,56579,,,0.4671211540699005,0.14844566583633423
123,,56599,0.005850188434123993,1.1117991209030151,,
123,,56649,0.005908619612455368,1.146103858947754,,
123,,56699,0.047273896634578705,0.7620227336883545,,
123,,56749,0.003720221109688282,1.0017211437225342,,
123,,56799,0.009764166548848152,0.9196685552597046,,
123,,56849,0.01725064218044281,1.05476713180542,,
123,,56899,0.01289011538028717,1.0663682222366333,,
123,,56949,0.003248334163799882,1.249756097793579,,
123,,56999,0.009211861528456211,0.7657321691513062,,
123,0.5713003277778625,57039,,,0.3861673176288605,0.31090638041496277
124,,57049,0.025968529284000397,0.8626977801322937,,
124,,57099,0.12232743948698044,0.613277792930603,,
124,,57149,0.00976655725389719,0.8919239044189453,,
124,,57199,0.025031348690390587,1.196270227432251,,
124,,57249,0.00922671053558588,0.8348596096038818,,
124,,57299,0.008400246500968933,0.9584870934486389,,
124,,57349,0.00894706230610609,0.9836210012435913,,
124,,57399,0.16962219774723053,0.8373956680297852,,
124,,57449,0.004295904189348221,1.1452291011810303,,
124,,57499,0.0063644517213106155,0.8406121134757996,,
124,0.5781962871551514,57499,,,0.46430593729019165,0.1767870932817459
125,,57549,0.028214816004037857,0.8844355344772339,,
125,,57599,0.014556985348463058,0.9786800146102905,,
125,,57649,0.006362420041114092,1.1191158294677734,,
125,,57699,0.03050711378455162,0.784420907497406,,
125,,57749,0.02230595424771309,0.7449482679367065,,
125,,57799,0.03769101947546005,0.844455897808075,,
125,,57849,0.009176984429359436,1.1165122985839844,,
125,,57899,0.009928131476044655,0.994371235370636,,
125,,57949,0.0056098876520991325,0.9660508632659912,,
125,0.5836711525917053,57959,,,0.4478064775466919,0.19823485612869263
126,,57999,0.018328087404370308,0.9833710789680481,,
126,,58049,0.02900020219385624,0.660155713558197,,
126,,58099,0.020237300544977188,0.7070528268814087,,
126,,58149,0.03486621007323265,1.005831003189087,,
126,,58199,0.010548791848123074,1.0258052349090576,,
126,,58249,0.01900031603872776,0.8668603301048279,,
126,,58299,0.00621698796749115,1.0846266746520996,,
126,,58349,0.004949359223246574,1.0517001152038574,,
126,,58399,0.009737854823470116,0.9577370882034302,,
126,0.5648877620697021,58419,,,0.4467650353908539,0.1779792606830597
127,,58449,0.017665259540081024,0.8495242595672607,,
127,,58499,0.0076235271990299225,1.046623945236206,,
127,,58549,0.006045380607247353,0.9701253175735474,,
127,,58599,0.01139642670750618,0.747606098651886,,
127,,58649,0.004882974084466696,0.9932163953781128,,
127,,58699,0.023582933470606804,1.0229451656341553,,
127,,58749,0.00626027537509799,0.86139976978302,,
127,,58799,0.013352381065487862,0.7646703720092773,,
127,,58849,0.017597945407032967,0.8037546873092651,,
127,0.5328158140182495,58879,,,0.3833625018596649,0.3623049557209015
128,,58899,0.06128246337175369,0.7864206433296204,,
128,,58949,0.011029829271137714,1.0541033744812012,,
128,,58999,0.00462225079536438,1.05893874168396,,
128,,59049,0.013706346973776817,1.144757866859436,,
128,,59099,0.008677015081048012,0.9543924927711487,,
128,,59149,0.07004411518573761,0.7732988595962524,,
128,,59199,0.03001081384718418,0.9705035090446472,,
128,,59249,0.011874925345182419,0.9481997489929199,,
128,,59299,0.019506243988871574,1.2455757856369019,,
128,0.5718438029289246,59339,,,0.4069748520851135,0.23667679727077484
129,,59349,0.06173575669527054,0.9665824174880981,,
129,,59399,0.006466344930231571,0.8370532989501953,,
129,,59449,0.005472800228744745,1.170456051826477,,
129,,59499,0.07348309457302094,1.4407272338867188,,
129,,59549,0.011449752375483513,1.0822532176971436,,
129,,59599,0.020409177988767624,0.9303284883499146,,
129,,59649,0.009354609996080399,1.206212043762207,,
129,,59699,0.008756846189498901,1.2071266174316406,,
129,,59749,0.006028702016919851,1.0440385341644287,,
129,,59799,0.007533286698162556,0.7884666919708252,,
129,0.5579717755317688,59799,,,0.40911903977394104,0.3260958790779114
130,,59849,0.08147772401571274,1.627627968788147,,
130,,59899,0.011030923575162888,1.0122371912002563,,
130,,59949,0.08605875074863434,1.160207986831665,,
130,,59999,0.012129288166761398,0.9900614619255066,,
130,,60049,0.003018543589860201,1.0984162092208862,,
130,,60099,0.005126125644892454,0.5695699453353882,,
130,,60149,0.0027285893447697163,0.9526046514511108,,
130,,60199,0.030291905626654625,0.9358848333358765,,
130,,60249,0.026281943544745445,0.8025691509246826,,
130,0.5715587139129639,60259,,,0.43140706419944763,0.23424455523490906
131,,60299,0.039198700338602066,0.897604763507843,,
131,,60349,0.008422205224633217,0.9704616069793701,,
131,,60399,0.007253889925777912,1.0458402633666992,,
131,,60449,0.006753538269549608,1.094848394393921,,
131,,60499,0.004842993803322315,0.5660837888717651,,
131,,60549,0.0052312444895505905,1.1073222160339355,,
131,,60599,0.00881937239319086,1.0370612144470215,,
131,,60649,0.008071500808000565,0.9598687887191772,,
131,,60699,0.014448690228164196,0.8035110235214233,,
131,0.5629855394363403,60719,,,0.4243505001068115,0.28792300820350647
132,,60749,0.04100753366947174,1.411774754524231,,
132,,60799,0.03666061908006668,1.258832573890686,,
132,,60849,0.017467375844717026,0.9381158351898193,,
132,,60899,0.018679587170481682,0.6585096120834351,,
132,,60949,0.00442825723439455,0.929481565952301,,
132,,60999,0.006748505402356386,0.9447823762893677,,
132,,61049,0.028559813275933266,0.9144971966743469,,
132,,61099,0.005772208794951439,0.9270267486572266,,
132,,61149,0.021093666553497314,0.7056880593299866,,
132,0.5480465888977051,61179,,,0.40222540497779846,0.3044881224632263
133,,61199,0.015617985278367996,0.9048371315002441,,
133,,61249,0.032942034304142,0.7563531398773193,,
133,,61299,0.018194977194070816,0.9401715993881226,,
133,,61349,0.03179614990949631,1.2498741149902344,,
133,,61399,0.005976966582238674,1.0971227884292603,,
133,,61449,0.053486935794353485,1.0518007278442383,,
133,,61499,0.07904122024774551,1.33076810836792,,
133,,61549,0.014738506637513638,1.2545361518859863,,
133,,61599,0.07373223453760147,1.1217429637908936,,
133,0.5890858769416809,61639,,,0.34468209743499756,0.3510061800479889
134,,61649,0.025770679116249084,0.8019712567329407,,
134,,61699,0.01103387214243412,1.2644481658935547,,
134,,61749,0.009015428833663464,1.0976996421813965,,
134,,61799,0.06809365004301071,0.9313805103302002,,
134,,61849,0.035246748477220535,0.8845388293266296,,
134,,61899,0.014186042360961437,1.0346641540527344,,
134,,61949,0.003440932370722294,1.374585747718811,,
134,,61999,0.05809549614787102,0.9405010342597961,,
134,,62049,0.010710127651691437,1.735809087753296,,
134,,62099,0.003805198473855853,1.045597791671753,,
134,0.5717079639434814,62099,,,0.43673160672187805,0.2417614758014679
135,,62149,0.005632780957967043,1.006293535232544,,
135,,62199,0.008827642537653446,1.1815505027770996,,
135,,62249,0.0025211696047335863,1.3360379934310913,,
135,,62299,0.021158061921596527,0.9311694502830505,,
135,,62349,0.009113769046962261,1.1703412532806396,,
135,,62399,0.014803487807512283,0.981476902961731,,
135,,62449,0.012183230370283127,1.0424132347106934,,
135,,62499,0.007110503502190113,1.1047086715698242,,
135,,62549,0.030473140999674797,0.8387172222137451,,
135,0.548149049282074,62559,,,0.4304872155189514,0.2546345889568329
136,,62599,0.03136295825242996,1.0268402099609375,,
136,,62649,0.0033651625271886587,0.9079989194869995,,
136,,62699,0.004228115081787109,1.001366138458252,,
136,,62749,0.012504043988883495,0.921230673789978,,
136,,62799,0.004596420098096132,1.0141229629516602,,
136,,62849,0.024910826236009598,1.2163927555084229,,
136,,62899,0.01905372552573681,1.0806477069854736,,
136,,62949,0.038207314908504486,0.7670996189117432,,
136,,62999,0.011818947270512581,1.147244930267334,,
136,0.5537063479423523,63019,,,0.4472167491912842,0.4109666645526886
137,,63049,0.004704254679381847,1.1403872966766357,,
137,,63099,0.006562848575413227,1.2314927577972412,,
137,,63149,0.004501319490373135,0.9188873171806335,,
137,,63199,0.04903947561979294,1.0632354021072388,,
137,,63249,0.007090744562447071,1.0508933067321777,,
137,,63299,0.00681990385055542,0.9893825054168701,,
137,,63349,0.010945882648229599,1.1010971069335938,,
137,,63399,0.012719590216875076,0.9405887722969055,,
137,,63449,0.020232362672686577,1.186389684677124,,
137,0.5487125515937805,63479,,,0.48069795966148376,0.15309280157089233
138,,63499,0.0024413331411778927,1.0110888481140137,,
138,,63549,0.003241734579205513,0.9613721370697021,,
138,,63599,0.009341063909232616,0.8566620349884033,,
138,,63649,0.008933072909712791,0.9366016387939453,,
138,,63699,0.03545115888118744,0.6971608400344849,,
138,,63749,0.010295921936631203,1.2633684873580933,,
138,,63799,0.013329140841960907,0.6602965593338013,,
138,,63849,0.007028934080153704,1.0645067691802979,,
138,,63899,0.019427409395575523,1.0450242757797241,,
138,0.5721021890640259,63939,,,0.45152711868286133,0.18826380372047424
139,,63949,0.011934803798794746,0.9372895956039429,,
139,,63999,0.030930571258068085,1.129206657409668,,
139,,64049,0.01674066111445427,0.9291311502456665,,
139,,64099,0.004281265661120415,1.1979612112045288,,
139,,64149,0.02928594872355461,0.993392825126648,,
139,,64199,0.0682680532336235,0.9152615070343018,,
139,,64249,0.009538525715470314,0.983249843120575,,
139,,64299,0.15136440098285675,0.53898686170578,,
139,,64349,0.12166232615709305,0.7299414277076721,,
139,,64399,0.006626042537391186,1.1112898588180542,,
139,0.5481223464012146,64399,,,0.3795117735862732,0.28266140818595886
140,,64449,0.011699995957314968,0.9418622851371765,,
140,,64499,0.007143772207200527,1.050081491470337,,
140,,64549,0.06071086972951889,0.6196759939193726,,
140,,64599,0.016353609040379524,1.2833216190338135,,
140,,64649,0.022132031619548798,0.9011262059211731,,
140,,64699,0.024681031703948975,0.8662118911743164,,
140,,64749,0.04166910797357559,0.7701523303985596,,
140,,64799,0.007000635843724012,0.9928596019744873,,
140,,64849,0.005456689745187759,1.1557291746139526,,
140,0.5654245615005493,64859,,,0.3775885999202728,0.2932575047016144
141,,64899,0.009130565449595451,1.040923833847046,,
141,,64949,0.027862638235092163,1.0011179447174072,,
141,,64999,0.013619137927889824,0.9218007326126099,,
141,,65049,0.03654222935438156,0.9630133509635925,,
141,,65099,0.005426309537142515,0.9086786508560181,,
141,,65149,0.005156068131327629,0.9222437143325806,,
141,,65199,0.017281457781791687,1.1837270259857178,,
141,,65249,0.004540801048278809,0.953140914440155,,
141,,65299,0.020016875118017197,1.464189052581787,,
141,0.5446632504463196,65319,,,0.41211941838264465,0.2581886053085327
142,,65349,0.011329729110002518,1.1212217807769775,,
142,,65399,0.0024265218526124954,0.9087963104248047,,
142,,65449,0.4820880889892578,0.5530005097389221,,
142,,65499,0.014283302240073681,1.20719575881958,,
142,,65549,0.02786419540643692,1.1390206813812256,,
142,,65599,0.009738866239786148,1.1372910737991333,,
142,,65649,0.015074294060468674,1.1115115880966187,,
142,,65699,0.012397011741995811,0.9343578219413757,,
142,,65749,0.005658258683979511,0.8975476026535034,,
142,0.5670549869537354,65779,,,0.5216014981269836,0.11735115945339203
143,,65799,0.004139169119298458,1.3436074256896973,,
143,,65849,0.00664148386567831,0.932620108127594,,
143,,65899,0.005693488288670778,0.8980326652526855,,
143,,65949,0.04306860268115997,0.7210777997970581,,
143,,65999,0.006198917515575886,0.8173762559890747,,
143,,66049,0.006921656429767609,0.9894008636474609,,
143,,66099,0.02677350863814354,0.8990456461906433,,
143,,66149,0.014681309461593628,0.9067546129226685,,
143,,66199,0.020927254110574722,0.9935773611068726,,
143,0.5421574115753174,66239,,,0.4033776819705963,0.2977597415447235
144,,66249,0.0051947180181741714,0.9271647930145264,,
144,,66299,0.039397090673446655,0.822674036026001,,
144,,66349,0.05424702912569046,0.7904577255249023,,
144,,66399,0.01547220442444086,0.8361945152282715,,
144,,66449,0.011889301240444183,1.0908571481704712,,
144,,66499,0.10878799110651016,1.1888506412506104,,
144,,66549,0.009658136405050755,1.0966339111328125,,
144,,66599,0.0023211475927382708,1.1023759841918945,,
144,,66649,0.00275890133343637,0.8622647523880005,,
144,,66699,0.17130881547927856,1.018679141998291,,
144,0.5644868016242981,66699,,,0.4443478286266327,0.23365230858325958
145,,66749,0.008130988106131554,1.0068031549453735,,
145,,66799,0.006933633238077164,1.274613618850708,,
145,,66849,0.0031106453388929367,1.0592563152313232,,
145,,66899,0.005881133023649454,0.9720361232757568,,
145,,66949,0.006725338287651539,1.2403943538665771,,
145,,66999,0.011740501970052719,0.9801526069641113,,
145,,67049,0.006213389802724123,1.0929349660873413,,
145,,67099,0.004062964580953121,1.0105658769607544,,
145,,67149,0.010841229930520058,1.0150175094604492,,
145,0.5544257760047913,67159,,,0.34916990995407104,0.3832564353942871
146,,67199,0.028033923357725143,1.008795976638794,,
146,,67249,0.038130782544612885,1.006204605102539,,
146,,67299,0.010226095095276833,0.8826918601989746,,
146,,67349,0.006686328910291195,1.15755033493042,,
146,,67399,0.012693865224719048,1.110539197921753,,
146,,67449,0.042519211769104004,0.62955641746521,,
146,,67499,0.03893282264471054,0.7651162147521973,,
146,,67549,0.009222009219229221,1.087388515472412,,
146,,67599,0.005034665577113628,1.0039596557617188,,
146,0.5455474853515625,67619,,,0.46537622809410095,0.1750515103340149
147,,67649,0.03379035368561745,0.9594460129737854,,
147,,67699,0.003594248555600643,1.0474114418029785,,
147,,67749,0.06013884022831917,0.8779757022857666,,
147,,67799,0.006997480522841215,0.9932593703269958,,
147,,67849,0.007142024114727974,0.9385662078857422,,
147,,67899,0.0158393457531929,0.8814684152603149,,
147,,67949,0.01782086491584778,0.8231952786445618,,
147,,67999,0.022317348048090935,0.8102501630783081,,
147,,68049,0.005095051135867834,0.947643518447876,,
147,0.5571765899658203,68079,,,0.38666194677352905,0.2552646994590759
148,,68099,0.007807622663676739,1.078906774520874,,
148,,68149,0.012665575370192528,0.9312306642532349,,
148,,68199,0.016472624614834785,1.2041903734207153,,
148,,68249,0.0111104566603899,1.0789414644241333,,
148,,68299,0.006187958177179098,1.1898562908172607,,
148,,68349,0.04075951129198074,0.6463967561721802,,
148,,68399,0.04497050493955612,0.7687351703643799,,
148,,68449,0.02443745732307434,0.8778930902481079,,
148,,68499,0.004433589056134224,0.9261947274208069,,
148,0.5636715888977051,68539,,,0.4095231592655182,0.3047941327095032
149,,68549,0.05831832066178322,1.0657639503479004,,
149,,68599,0.006470950320363045,1.1225650310516357,,
149,,68649,0.009073374792933464,1.0591185092926025,,
149,,68699,0.011285113170742989,0.8837703466415405,,
149,,68749,0.0034657062496989965,1.0625877380371094,,
149,,68799,0.0108422189950943,1.2013437747955322,,
149,,68849,0.013026301749050617,0.6625389456748962,,
149,,68899,0.014701154083013535,1.044696569442749,,
149,,68949,0.003778281155973673,0.9282163381576538,,
149,,68999,0.006343994289636612,1.1768878698349,,
149,0.5506481528282166,68999,,,0.4371313154697418,0.20137818157672882
150,,69049,0.006682734936475754,1.0303665399551392,,
150,,69099,0.005336605478078127,1.161165714263916,,
150,,69149,0.007054372690618038,1.2689220905303955,,
150,,69199,0.007691997103393078,1.2065420150756836,,
150,,69249,0.004529382102191448,1.0853955745697021,,
150,,69299,0.019126661121845245,1.0500017404556274,,
150,,69349,0.011710775084793568,1.0986416339874268,,
150,,69399,0.011316981166601181,0.8229591846466064,,
150,,69449,0.008145849220454693,0.9745641946792603,,
150,0.5657163262367249,69459,,,0.41441985964775085,0.25109487771987915
151,,69499,0.007796240970492363,0.9136401414871216,,
151,,69549,0.0037998505868017673,1.0712368488311768,,
151,,69599,0.003892730688676238,1.073007583618164,,
151,,69649,0.006086715497076511,0.894721508026123,,
151,,69699,0.007517616264522076,0.7120751142501831,,
151,,69749,0.010367376729846,0.9912726879119873,,
151,,69799,0.00802280381321907,1.1689832210540771,,
151,,69849,0.014205986633896828,0.9525858163833618,,
151,,69899,0.018203668296337128,1.1073100566864014,,
151,0.5719395875930786,69919,,,0.5139532685279846,0.1115773618221283
152,,69949,0.03620566427707672,0.6503374576568604,,
152,,69999,0.005910973530262709,1.0309947729110718,,
152,,70049,0.014002574607729912,1.1325982809066772,,
152,,70099,0.013125352561473846,0.8051156997680664,,
152,,70149,0.015150998719036579,1.2626967430114746,,
152,,70199,0.004251607693731785,0.9641897082328796,,
152,,70249,0.0033525326289236546,1.1255401372909546,,
152,,70299,0.006224576383829117,0.98991459608078,,
152,,70349,0.002928811125457287,1.0421059131622314,,
152,0.5640725493431091,70379,,,0.4754301905632019,0.15912386775016785
153,,70399,0.0031146639958024025,0.8113032579421997,,
153,,70449,0.005295174196362495,0.9581594467163086,,
153,,70499,0.004087287932634354,0.8984023332595825,,
153,,70549,0.00811106339097023,1.0130534172058105,,
153,,70599,0.0759183019399643,0.8206653594970703,,
153,,70649,0.0015291663585230708,1.0123145580291748,,
153,,70699,0.021056149154901505,1.1504228115081787,,
153,,70749,0.005456326529383659,0.9224847555160522,,
153,,70799,0.005080851260572672,0.9562568068504333,,
153,0.5378831028938293,70839,,,0.4714476466178894,0.4402107298374176
154,,70849,0.006535116583108902,1.0403454303741455,,
154,,70899,0.004141039680689573,0.9444640874862671,,
154,,70949,0.018333986401557922,1.1272867918014526,,
154,,70999,0.02279999479651451,0.9172406792640686,,
154,,71049,0.004517901688814163,1.1357158422470093,,
154,,71099,0.14148974418640137,1.0058376789093018,,
154,,71149,0.022478722035884857,0.6892892122268677,,
154,,71199,0.008506128564476967,1.0084550380706787,,
154,,71249,0.003854307346045971,1.0184545516967773,,
154,,71299,0.004111705347895622,1.1481255292892456,,
154,0.5654178261756897,71299,,,0.4655713140964508,0.1525210589170456
155,,71349,0.009272618219256401,1.0784852504730225,,
155,,71399,0.018059391528367996,0.6563286781311035,,
155,,71449,0.00330194178968668,1.0074079036712646,,
155,,71499,0.056070614606142044,1.3115477561950684,,
155,,71549,0.038342785090208054,1.2224873304367065,,
155,,71599,0.020999928936362267,1.145758867263794,,
155,,71649,0.0051998356357216835,1.1170642375946045,,
155,,71699,0.006214647553861141,0.9291012287139893,,
155,,71749,0.014773428440093994,0.98028963804245,,
155,0.5954717397689819,71759,,,0.4743996560573578,0.16577892005443573
156,,71799,0.06131351739168167,1.3152995109558105,,
156,,71849,0.020486723631620407,0.8518248796463013,,
156,,71899,0.03318145126104355,1.1956840753555298,,
156,,71949,0.0036419215612113476,1.071967363357544,,
156,,71999,0.006938386242836714,1.229673147201538,,
156,,72049,0.01261359453201294,0.9125195741653442,,
156,,72099,0.008503353223204613,0.8874062895774841,,
156,,72149,0.048163533210754395,1.1782244443893433,,
156,,72199,0.027736160904169083,0.9961960911750793,,
156,0.5761715769767761,72219,,,0.4432353973388672,0.20287752151489258
157,,72249,0.019470088183879852,0.9927334189414978,,
157,,72299,0.013351356610655785,1.241681456565857,,
157,,72349,0.006241767667233944,1.4496018886566162,,
157,,72399,0.011230223812162876,1.0076003074645996,,
157,,72449,0.04312221333384514,1.0206406116485596,,
157,,72499,0.00709048006683588,1.0288852453231812,,
157,,72549,0.026994524523615837,0.9831176400184631,,
157,,72599,0.00628445902839303,1.0644218921661377,,
157,,72649,0.08528883755207062,1.1387903690338135,,
157,0.5579516887664795,72679,,,0.44360587000846863,0.1973867118358612
158,,72699,0.008395962417125702,0.9087554216384888,,
158,,72749,0.02122756652534008,0.9084176421165466,,
158,,72799,0.02791482023894787,0.6719927191734314,,
158,,72849,0.008513074368238449,0.8540767431259155,,
158,,72899,0.02294456958770752,0.9266654849052429,,
158,,72949,0.006078219506889582,1.204118013381958,,
158,,72999,0.019436869770288467,0.846697986125946,,
158,,73049,0.007490483112633228,1.0632896423339844,,
158,,73099,0.036550622433423996,0.8866233825683594,,
158,0.5418099761009216,73139,,,0.4019162356853485,0.33986544609069824
159,,73149,0.004862500820308924,0.9622633457183838,,
159,,73199,0.007840101607143879,1.0425165891647339,,
159,,73249,0.01610923372209072,0.9504842758178711,,
159,,73299,0.012239092029631138,1.1959022283554077,,
159,,73349,0.007053886540234089,1.0459632873535156,,
159,,73399,0.02434402145445347,0.8002256155014038,,
159,,73449,0.00839638989418745,1.0732334852218628,,
159,,73499,0.014698660001158714,0.8239232301712036,,
159,,73549,0.004408909473568201,1.058563470840454,,
159,,73599,0.01589459553360939,1.182307481765747,,
159,0.5564771890640259,73599,,,0.41178327798843384,0.3252442181110382
160,,73649,0.004971592221409082,1.0874416828155518,,
160,,73699,0.0037001443561166525,1.0614571571350098,,
160,,73749,0.003240615129470825,1.1511244773864746,,
160,,73799,0.028994005173444748,1.1231858730316162,,
160,,73849,0.007788205519318581,1.0493946075439453,,
160,,73899,0.017278116196393967,0.856177031993866,,
160,,73949,0.02945641800761223,0.931045413017273,,
160,,73999,0.014747027307748795,0.9469737410545349,,
160,,74049,0.03009372018277645,0.7791574597358704,,
160,0.5519934892654419,74059,,,0.41811051964759827,0.32548120617866516
161,,74099,0.0033944568131119013,1.0706452131271362,,
161,,74149,0.035170018672943115,0.8362839221954346,,
161,,74199,0.0032797870226204395,0.9575964212417603,,
161,,74249,0.005973663181066513,1.51187002658844,,
