epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
153,,70549,0.01468108780682087,0.9021578431129456,,
153,,70599,0.005095615051686764,1.1817706823349,,
153,,70649,0.014758996665477753,1.1360853910446167,,
153,,70699,0.009173781611025333,0.9578860402107239,,
153,,70749,0.020148497074842453,0.9107660055160522,,
153,,70799,0.011521639302372932,1.0137314796447754,,
153,0.5519533753395081,70839,,,0.49497169256210327,0.6318976879119873
154,,70849,0.0043964325450360775,1.1162570714950562,,
154,,70899,0.003238630946725607,0.942698061466217,,
154,,70949,0.0063629052601754665,1.0841374397277832,,
154,,70999,0.030017279088497162,1.080995798110962,,
154,,71049,0.014543140307068825,0.9124218225479126,,
154,,71099,0.01028380449861288,0.9456630349159241,,
154,,71149,0.007516678422689438,0.9938046932220459,,
154,,71199,0.0035690770018845797,1.0141212940216064,,
154,,71249,0.011649022810161114,0.8411258459091187,,
154,,71299,0.010522991418838501,0.9556021690368652,,
154,0.5474629998207092,71299,,,0.4464489817619324,0.4896024167537689
155,,71349,0.006645053159445524,1.1084363460540771,,
155,,71399,0.007987480610609055,1.0929977893829346,,
155,,71449,0.005335038527846336,0.9759417176246643,,
155,,71499,0.007786376867443323,0.8902812600135803,,
155,,71549,0.007621695753186941,1.089308500289917,,
155,,71599,0.009611664339900017,1.0286905765533447,,
155,,71649,0.006324484013020992,0.9410709142684937,,
155,,71699,0.1334100216627121,0.6518740653991699,,
155,,71749,0.0031284987926483154,1.0513696670532227,,
155,0.5549492239952087,71759,,,0.3965971767902374,0.47742101550102234
156,,71799,0.006168541498482227,1.0233302116394043,,
156,,71849,0.010699748061597347,0.9328832626342773,,
156,,71899,0.006866211071610451,1.0312199592590332,,
156,,71949,0.005256337113678455,0.9142422676086426,,
156,,71999,0.0030991756357252598,1.0017931461334229,,
156,,72049,0.004195307847112417,0.946670413017273,,
156,,72099,0.0042642587795853615,0.9431694746017456,,
156,,72149,0.00695456750690937,0.9786077737808228,,
156,,72199,0.00214790808968246,1.0434744358062744,,
156,0.5660905241966248,72219,,,0.48947444558143616,0.6199539303779602
157,,72249,0.010695010423660278,1.0002515316009521,,
157,,72299,0.008812387473881245,0.9799268841743469,,
157,,72349,0.010476935654878616,0.9565244913101196,,
157,,72399,0.008739182725548744,1.1218500137329102,,
157,,72449,0.7352403998374939,1.38322114944458,,
157,,72499,0.012164860963821411,1.0312596559524536,,
157,,72549,0.029140831902623177,0.8488755822181702,,
157,,72599,0.0329073891043663,0.8497793674468994,,
157,,72649,0.008482790552079678,0.8441954851150513,,
157,0.5258731245994568,72679,,,0.3873685896396637,0.4633599519729614
158,,72699,0.009805554524064064,0.8664737343788147,,
158,,72749,0.007610970176756382,1.1105276346206665,,
158,,72799,0.008269499987363815,0.9528104066848755,,
158,,72849,0.011751817539334297,0.932443380355835,,
158,,72899,0.007662396878004074,1.145148515701294,,
158,,72949,0.02004304714500904,1.083810806274414,,
158,,72999,0.006151881068944931,1.0694255828857422,,
158,,73049,0.031673137098550797,0.8623000383377075,,
158,,73099,0.2367289960384369,1.0381277799606323,,
158,0.5591745376586914,73139,,,0.4323069453239441,0.4820745885372162
159,,73149,0.017574502155184746,1.2105076313018799,,
159,,73199,0.004732577595859766,0.9283835887908936,,
159,,73249,0.0047493684105575085,1.116845965385437,,
159,,73299,0.00470646470785141,0.9653850793838501,,
159,,73349,0.004951409995555878,0.9780700206756592,,
159,,73399,0.0052998261526227,1.0782544612884521,,
159,,73449,0.0031413498800247908,0.9189493060112,,
159,,73499,0.0032344984356313944,1.0000264644622803,,
159,,73549,0.017989976331591606,1.0039410591125488,,
159,,73599,0.011897856369614601,0.8844248652458191,,
159,0.5604307651519775,73599,,,0.4499473571777344,0.47103023529052734
160,,73649,0.009986667893826962,1.1217548847198486,,
160,,73699,0.0014181705191731453,1.0363324880599976,,
160,,73749,0.0023580025881528854,0.9709879159927368,,
160,,73799,0.0020927966106683016,1.0174880027770996,,
160,,73849,0.00787785742431879,0.8546355366706848,,
160,,73899,0.015356665477156639,1.544052004814148,,
160,,73949,0.0063122971914708614,0.9367307424545288,,
160,,73999,0.03766116872429848,0.9476953744888306,,
160,,74049,0.012637708336114883,0.9121525287628174,,
160,0.5776728391647339,74059,,,0.572245717048645,0.6375732421875
161,,74099,0.0017135870875790715,0.962855339050293,,
161,,74149,0.002100608544424176,0.9580427408218384,,
161,,74199,0.004423073027282953,1.137824296951294,,
161,,74249,0.006201250944286585,0.9005263447761536,,
161,,74299,0.015312621369957924,0.9800755977630615,,
161,,74349,0.010302754119038582,0.9803361296653748,,
161,,74399,0.009909181855618954,1.1556861400604248,,
161,,74449,0.0032778247259557247,1.0870299339294434,,
161,,74499,0.0024090162478387356,1.0018458366394043,,
161,0.553209662437439,74519,,,0.5582055449485779,0.6064811944961548
162,,74549,0.003429423552006483,1.0349197387695312,,
162,,74599,0.009125862270593643,0.8618959188461304,,
162,,74649,0.004974317736923695,1.0551931858062744,,
162,,74699,0.008102241903543472,1.0621079206466675,,
162,,74749,0.03174589201807976,0.9331585168838501,,
162,,74799,0.030553316697478294,1.266953945159912,,
162,,74849,0.007737479172646999,0.8287716507911682,,
162,,74899,0.0194968543946743,0.9465993642807007,,
162,,74949,0.005588279105722904,0.9540723562240601,,
162,0.5450507998466492,74979,,,0.4047175943851471,0.4873460829257965
163,,74999,0.012068093754351139,0.8955628871917725,,
163,,75049,0.005585243459790945,0.9992748498916626,,
163,,75099,0.006486810278147459,1.0168797969818115,,
163,,75149,0.0431724488735199,1.4203745126724243,,
163,,75199,0.019511278718709946,0.9092365503311157,,
163,,75249,0.00852043554186821,1.1025364398956299,,
163,,75299,0.013586128130555153,1.2249796390533447,,
163,,75349,0.003863994497805834,1.1705455780029297,,
163,,75399,0.0054799774661660194,1.1523281335830688,,
163,0.5653020143508911,75439,,,0.41741105914115906,0.30037960410118103
164,,75449,0.020843125879764557,0.9669145345687866,,
164,,75499,0.026912380009889603,0.8710818290710449,,
164,,75549,0.03258614242076874,0.9770315885543823,,
164,,75599,0.011976317502558231,1.2630553245544434,,
164,,75649,0.008339661173522472,1.0421228408813477,,
164,,75699,0.010185817256569862,0.8554609417915344,,
164,,75749,0.03925592452287674,0.8712028861045837,,
164,,75799,0.022547369822859764,1.0538146495819092,,
164,,75849,0.009080737829208374,0.9984503388404846,,
164,,75899,0.14741533994674683,0.6738097667694092,,
164,0.5409813523292542,75899,,,0.37173786759376526,0.36736923456192017
165,,75949,0.26924651861190796,1.1703133583068848,,
165,,75999,0.013845606707036495,0.8929160833358765,,
165,,76049,0.01298229768872261,0.953066349029541,,
165,,76099,0.007275111507624388,0.8179094195365906,,
165,,76149,0.035734690725803375,0.870893120765686,,
165,,76199,0.021354325115680695,0.8693951368331909,,
165,,76249,0.007542031817138195,1.0030286312103271,,
165,,76299,0.05425747483968735,1.1405308246612549,,
165,,76349,0.007480229251086712,0.8826959133148193,,
165,0.550356388092041,76359,,,0.38794347643852234,0.35557717084884644
166,,76399,0.015467019751667976,1.1594643592834473,,
166,,76449,0.006308281794190407,1.0802098512649536,,
166,,76499,0.016212617978453636,1.1068224906921387,,
166,,76549,0.019923139363527298,1.0214698314666748,,
166,,76599,0.019427858293056488,1.0848313570022583,,
166,,76649,0.015637535601854324,1.200029969215393,,
166,,76699,0.005538527853786945,1.0767649412155151,,
166,,76749,0.012858031317591667,0.9266406297683716,,
166,,76799,0.010760992765426636,1.0482089519500732,,
166,0.5555060505867004,76819,,,0.560213029384613,0.6247104406356812
167,,76849,0.004400935489684343,0.8723796606063843,,
167,,76899,0.006892414763569832,0.9581075310707092,,
167,,76949,0.004504683893173933,1.0139639377593994,,
167,,76999,0.0020267004147171974,0.9833541512489319,,
167,,77049,0.005868058651685715,1.0972669124603271,,
167,,77099,0.0019110238645225763,1.0307427644729614,,
167,,77149,0.0016531618312001228,1.00984787940979,,
167,,77199,0.016187110915780067,0.9779219627380371,,
167,,77249,0.006117602810263634,0.9837596416473389,,
167,0.570736825466156,77279,,,0.4705609977245331,0.5520954728126526
168,,77299,0.006940190214663744,1.1269882917404175,,
168,,77349,0.003199166851118207,1.0200748443603516,,
168,,77399,0.011263305321335793,0.9563524723052979,,
168,,77449,0.0031756609678268433,1.0795292854309082,,
168,,77499,0.025174487382173538,0.8059791922569275,,
168,,77549,0.017113428562879562,1.1192872524261475,,
168,,77599,0.007674724794924259,0.7413695454597473,,
168,,77649,0.008997505530714989,1.0545200109481812,,
168,,77699,0.003747511189430952,1.066284418106079,,
168,0.5613685250282288,77739,,,0.7907836437225342,0.8897073268890381
169,,77749,0.0022213440388441086,0.9953117966651917,,
169,,77799,0.0020215469412505627,0.9424914121627808,,
169,,77849,0.0009903865866363049,0.9807432293891907,,
169,,77899,0.0021549020893871784,1.051988124847412,,
169,,77949,0.005543605890125036,0.9738930463790894,,
169,,77999,0.008496720343828201,1.1186025142669678,,
169,,78049,0.0018177509773522615,1.0619858503341675,,
169,,78099,0.004870893433690071,1.0245379209518433,,
169,,78149,0.00969870388507843,1.0907282829284668,,
169,,78199,0.004224413074553013,1.046399474143982,,
169,0.5795616507530212,78199,,,0.5512875914573669,0.6360222101211548
170,,78249,0.001642179093323648,0.9629486799240112,,
170,,78299,0.019614944234490395,1.0441241264343262,,
170,,78349,0.003366264281794429,1.037536859512329,,
170,,78399,0.00331892934627831,0.9902732968330383,,
170,,78449,0.0027870892081409693,0.9728155136108398,,
170,,78499,0.01518911775201559,0.9744880199432373,,
170,,78549,0.004571272060275078,0.9916709065437317,,
170,,78599,0.004545240197330713,1.1592166423797607,,
170,,78649,0.01308013591915369,1.0657503604888916,,
170,0.5670549869537354,78659,,,0.33791375160217285,0.42593178153038025
171,,78699,0.005756412632763386,1.0685651302337646,,
171,,78749,0.001787495450116694,0.9448201060295105,,
171,,78799,0.0026871163863688707,0.9654501080513,,
171,,78849,0.0015600353945046663,1.0269972085952759,,
171,,78899,0.003501148894429207,1.0507559776306152,,
171,,78949,0.006375460419803858,1.0224871635437012,,
171,,78999,0.001895806984975934,1.0248074531555176,,
171,,79049,0.0026149675250053406,1.05118727684021,,
171,,79099,0.0013252017088234425,0.986282229423523,,
171,0.5684403777122498,79119,,,0.7682263851165771,0.6731246709823608
172,,79149,0.002797662280499935,1.0182790756225586,,
172,,79199,0.000896806304808706,1.0253722667694092,,
172,,79249,0.0009568115929141641,1.0058833360671997,,
172,,79299,0.0012565997894853354,1.02492094039917,,
172,,79349,0.0023016054183244705,1.031765103340149,,
172,,79399,0.0014508473686873913,0.9973183870315552,,
172,,79449,0.0005496227531693876,1.024715781211853,,
172,,79499,0.001234578900039196,1.025862216949463,,
172,,79549,0.0008129539201036096,1.0228573083877563,,
172,0.5688413381576538,79579,,,0.4878116548061371,0.5111733675003052
173,,79599,0.0018004882149398327,1.139467477798462,,
173,,79649,0.009682669304311275,1.0696656703948975,,
173,,79699,0.010859299451112747,1.250378131866455,,
173,,79749,0.004497303627431393,1.0077756643295288,,
173,,79799,0.003706924617290497,0.9565245509147644,,
173,,79849,0.004812188446521759,0.9502190947532654,,
173,,79899,0.011645372956991196,1.0954804420471191,,
173,,79949,0.003051547333598137,0.9793076515197754,,
173,,79999,0.00484481081366539,1.110634684562683,,
173,0.5630056262016296,80039,,,0.6539479494094849,0.711893618106842
174,,80049,0.010815802030265331,1.0055413246154785,,
174,,80099,0.026717189699411392,1.0210752487182617,,
174,,80149,0.004378477111458778,0.949843168258667,,
174,,80199,0.028311975300312042,1.1591533422470093,,
174,,80249,0.010983781889081001,0.8470620512962341,,
174,,80299,0.020053740590810776,1.1708874702453613,,
174,,80349,0.0018153309356421232,0.9995278716087341,,
174,,80399,0.0059781610034406185,1.0816551446914673,,
174,,80449,0.002283826470375061,0.9903521537780762,,
174,,80499,0.013815968297421932,0.921321451663971,,
174,0.5647518634796143,80499,,,0.6415634155273438,0.6105327010154724
175,,80549,0.0025134545285254717,0.9624688029289246,,
175,,80599,0.13916923105716705,0.5376003980636597,,
175,,80649,0.0042164139449596405,0.9999966025352478,,
175,,80699,0.0069267963990569115,1.163248896598816,,
175,,80749,0.008188610896468163,1.0257278680801392,,
175,,80799,0.008663921616971493,0.9528048038482666,,
175,,80849,0.01773028075695038,1.044660210609436,,
175,,80899,0.01096807699650526,0.980714738368988,,
175,,80949,0.003229424124583602,1.025853157043457,,
175,0.5510089993476868,80959,,,0.45140790939331055,0.4756566882133484
176,,80999,0.01015927828848362,0.9646716117858887,,
176,,81049,0.012390527874231339,0.922042727470398,,
176,,81099,0.004954864736646414,1.033435583114624,,
176,,81149,0.0038992566987872124,0.974492073059082,,
176,,81199,0.016421861946582794,1.0355117321014404,,
176,,81249,0.007725754287093878,0.965983510017395,,
176,,81299,0.0230739563703537,0.7667863965034485,,
176,,81349,0.00975020881742239,1.036970853805542,,
176,,81399,0.007148611359298229,0.9318861365318298,,
176,0.5601256489753723,81419,,,0.44257816672325134,0.405013769865036
177,,81449,0.004695434123277664,1.0927541255950928,,
177,,81499,0.030851470306515694,0.9914993047714233,,
177,,81549,0.006581874564290047,1.0415334701538086,,
177,,81599,0.0231475792825222,1.45753812789917,,
177,,81649,0.005004699341952801,1.0253195762634277,,
177,,81699,0.28307652473449707,1.1514296531677246,,
177,,81749,0.014754270203411579,1.3318276405334473,,
177,,81799,0.013576074503362179,0.8690245151519775,,
177,,81849,0.006303703878074884,1.0735290050506592,,
177,0.5440863370895386,81879,,,0.482138454914093,0.4789532721042633
178,,81899,0.004998517222702503,0.9636318683624268,,
178,,81949,0.0262070894241333,0.979401707649231,,
178,,81999,0.0038980895187705755,1.08533775806427,,
178,,82049,0.004122497513890266,1.0182842016220093,,
178,,82099,0.00953858532011509,1.1527836322784424,,
178,,82149,0.001780916703864932,1.0857439041137695,,
178,,82199,0.008534329012036324,0.9313307404518127,,
178,,82249,0.008934169076383114,1.0289733409881592,,
178,,82299,0.006304431706666946,0.9271402359008789,,
178,0.5484475493431091,82339,,,0.4576691687107086,0.5103692412376404
179,,82349,0.004558616317808628,1.0903891324996948,,
179,,82399,0.0052005937322974205,1.0797815322875977,,
179,,82449,0.002707931911572814,1.0264701843261719,,
179,,82499,0.006357263308018446,0.9877919554710388,,
179,,82549,0.00446380814537406,0.8935515880584717,,
179,,82599,0.0025624309200793505,1.0209145545959473,,
179,,82649,0.007506182882934809,0.9272057414054871,,
179,,82699,0.010347943753004074,0.8846205472946167,,
179,,82749,0.018525760620832443,1.157823085784912,,
179,,82799,0.006093158386647701,1.0707162618637085,,
179,0.5564638376235962,82799,,,0.40463951230049133,0.4169190227985382
180,,82849,0.006797431968152523,1.0888863801956177,,
180,,82899,0.004637503996491432,0.896005392074585,,
180,,82949,0.006985997315496206,0.9642975330352783,,
180,,82999,0.02255701646208763,0.8766994476318359,,
180,,83049,0.007714287377893925,1.014977216720581,,
180,,83099,0.07143451273441315,1.0349760055541992,,
180,,83149,0.0041430615819990635,0.9922709465026855,,
180,,83199,0.004191090352833271,1.0386186838150024,,
180,,83249,0.007286448031663895,1.0262305736541748,,
180,0.5543990731239319,83259,,,0.4466893970966339,0.3617187440395355
181,,83299,0.0110256876796484,0.8485521078109741,,
181,,83349,0.031938377767801285,0.9999740719795227,,
181,,83399,0.009774677455425262,0.9640963077545166,,
181,,83449,0.0052789063192903996,1.0827065706253052,,
181,,83499,0.01013548020273447,1.198476791381836,,
181,,83549,0.003220222657546401,0.9888949394226074,,
181,,83599,0.003369436599314213,1.0279409885406494,,
181,,83649,0.0021538813598454,0.940261721611023,,
181,,83699,0.007356439717113972,0.9687219858169556,,
181,0.5533455014228821,83719,,,0.6006781458854675,0.6242828965187073
182,,83749,0.0026974999345839024,1.193579912185669,,
182,,83799,0.012125616893172264,1.1408436298370361,,
182,,83849,0.0030370105523616076,1.1162681579589844,,
182,,83899,0.0050383638590574265,1.0081292390823364,,
182,,83949,0.0033263186924159527,0.9815524816513062,,
182,,83999,0.04115265607833862,0.6981552243232727,,
182,,84049,0.02640470862388611,0.7376662492752075,,
182,,84099,0.011944269761443138,1.1454862356185913,,
182,,84149,0.00943531934171915,1.1762213706970215,,
182,0.5628563761711121,84179,,,0.4507262110710144,0.4606083333492279
183,,84199,0.016775943338871002,1.0828152894973755,,
183,,84249,0.008632998913526535,1.1655584573745728,,
183,,84299,0.007981454953551292,1.1069068908691406,,
183,,84349,0.00911407545208931,0.806400716304779,,
183,,84399,0.0024189797695726156,1.012500286102295,,
183,,84449,0.004342294298112392,1.0365501642227173,,
183,,84499,0.0015976708382368088,1.0605063438415527,,
183,,84549,0.007333140820264816,1.1836369037628174,,
183,,84599,0.00923364982008934,1.2138292789459229,,
183,0.5669257640838623,84639,,,0.5640127658843994,0.6005213856697083
184,,84649,0.006078032776713371,1.0035817623138428,,
184,,84699,0.0021330490708351135,0.9981128573417664,,
184,,84749,0.002477722242474556,1.0313341617584229,,
184,,84799,0.002119040582329035,0.9711151719093323,,
184,,84849,0.0014176545664668083,1.1041297912597656,,
184,,84899,0.0007551049347966909,0.9862001538276672,,
184,,84949,0.0023477075155824423,1.0063591003417969,,
184,,84999,0.0025059152394533157,0.980726957321167,,
184,,85049,0.0023447296116501093,1.016202688217163,,
184,,85099,0.00419682776555419,0.8993424773216248,,
184,0.5488484501838684,85099,,,0.4967564046382904,0.5327798128128052
185,,85149,0.0008785115787759423,0.9692674279212952,,
185,,85199,0.00683223269879818,1.065291166305542,,
185,,85249,0.002643333515152335,1.0086127519607544,,
185,,85299,0.0012338969390839338,1.0092878341674805,,
185,,85349,0.0032707101199775934,1.0748119354248047,,
185,,85399,0.017053814604878426,1.0852190256118774,,
185,,85449,0.01461530476808548,0.9276056289672852,,
185,,85499,0.011186240240931511,0.7883539199829102,,
185,,85549,0.014038088731467724,0.487265944480896,,
185,0.5567222237586975,85559,,,0.5289725065231323,0.5637027621269226
186,,85599,0.004245733842253685,0.9930811524391174,,
186,,85649,0.02076152339577675,0.849117636680603,,
186,,85699,0.004753325134515762,1.0600982904434204,,
186,,85749,0.009372768923640251,0.9031494855880737,,
186,,85799,0.006836993154138327,0.9493639469146729,,
186,,85849,0.02338068187236786,0.9820011854171753,,
186,,85899,0.004994025453925133,0.983187198638916,,
186,,85949,0.0030724890530109406,0.9823592305183411,,
186,,85999,0.0062679084949195385,1.1830971240997314,,
186,0.5603082776069641,86019,,,0.4162499010562897,0.30031925439834595
187,,86049,0.012183613143861294,0.8355711698532104,,
187,,86099,0.006343246903270483,1.0052247047424316,,
187,,86149,0.04264623671770096,0.8960795402526855,,
187,,86199,0.00985411461442709,0.9968001842498779,,
187,,86249,0.004478808492422104,1.1916728019714355,,
187,,86299,0.008427624590694904,0.9698837399482727,,
187,,86349,0.00559068750590086,0.9903625249862671,,
187,,86399,0.005830868612974882,0.9994484782218933,,
187,,86449,0.008191686123609543,1.025046706199646,,
187,0.5524211525917053,86479,,,0.40335479378700256,0.33399277925491333
188,,86499,0.18201743066310883,0.6023514270782471,,
188,,86549,0.019776884466409683,1.0343701839447021,,
188,,86599,0.006680382415652275,0.8758894801139832,,
188,,86649,0.008562998846173286,1.183053731918335,,
188,,86699,0.0029070833697915077,0.9773901700973511,,
188,,86749,0.027202904224395752,0.945428729057312,,
188,,86799,0.012256886810064316,0.9773499965667725,,
188,,86849,0.00753649091348052,1.084809422492981,,
188,,86899,0.004542443435639143,1.054210901260376,,
188,0.5452134013175964,86939,,,0.6411835551261902,0.64994215965271
189,,86949,0.0018486951012164354,0.9775853157043457,,
189,,86999,0.0035522410180419683,1.0590741634368896,,
189,,87049,0.0038378143217414618,1.0085158348083496,,
189,,87099,0.014959799125790596,1.1288139820098877,,
189,,87149,0.005206012167036533,1.0023460388183594,,
189,,87199,0.006932590622454882,1.115077018737793,,
189,,87249,0.008324049413204193,1.034956693649292,,
189,,87299,0.06061443313956261,1.077894926071167,,
189,,87349,0.006244055461138487,0.9240334033966064,,
189,,87399,0.014845142140984535,1.2499186992645264,,
189,0.5616602897644043,87399,,,0.7489060759544373,0.8135374188423157
190,,87449,0.004180865827947855,0.9952303171157837,,
190,,87499,0.0022096128668636084,0.9957691431045532,,
190,,87549,0.0015145980287343264,0.983616828918457,,
190,,87599,0.012276816181838512,0.951472282409668,,
190,,87649,0.003051942912861705,1.101505994796753,,
190,,87699,0.004946800880134106,0.9376541376113892,,
190,,87749,0.0030198164749890566,1.01314115524292,,
190,,87799,0.00299136177636683,0.9891842603683472,,
190,,87849,0.0019549569115042686,0.9980716705322266,,
190,0.5682777762413025,87859,,,0.5086845755577087,0.49688953161239624
191,,87899,0.002172114560380578,1.0003023147583008,,
191,,87949,0.0033534518443048,0.9877797365188599,,
191,,87999,0.02036658674478531,1.1350396871566772,,
191,,88049,0.006958466488867998,1.026780128479004,,
191,,88099,0.020362842828035355,1.266097068786621,,
191,,88149,0.003529156791046262,0.9967257976531982,,
191,,88199,0.015211189165711403,0.9283527135848999,,
191,,88249,0.007712735794484615,1.09775710105896,,
191,,88299,0.009858192875981331,0.9237316846847534,,
191,0.5553367733955383,88319,,,0.4247516393661499,0.589595377445221
192,,88349,0.006793351843953133,0.9347229599952698,,
192,,88399,0.005062466487288475,0.9712777137756348,,
192,,88449,0.012045125477015972,1.0115782022476196,,
192,,88499,0.026470493525266647,1.1580729484558105,,
192,,88549,0.006993889342993498,1.0015227794647217,,
192,,88599,0.003383359871804714,1.0337774753570557,,
192,,88649,0.002315811812877655,0.9701626300811768,,
192,,88699,0.0014264759374782443,1.0003931522369385,,
192,,88749,0.004969832021743059,1.009953260421753,,
192,0.5502004623413086,88779,,,0.47194796800613403,0.42593711614608765
193,,88799,0.011869675479829311,1.2755262851715088,,
193,,88849,0.023251958191394806,0.7483848333358765,,
193,,88899,0.007506403606384993,0.9225672483444214,,
193,,88949,0.0063046663999557495,0.9456372857093811,,
193,,88999,0.0038591083139181137,1.0811786651611328,,
193,,89049,0.005898403935134411,0.9580073952674866,,
193,,89099,0.0022211829200387,1.007493257522583,,
193,,89149,0.008460065349936485,0.9407657384872437,,
193,,89199,0.010088611394166946,1.1566359996795654,,
193,0.5583660006523132,89239,,,0.4742577075958252,0.2738269567489624
194,,89249,0.04147610440850258,1.1672859191894531,,
194,,89299,0.03087596595287323,0.7811273336410522,,
194,,89349,0.006351526826620102,0.7810975313186646,,
194,,89399,0.009678875096142292,1.1549429893493652,,
194,,89449,0.003907041624188423,1.0002689361572266,,
194,,89499,0.00751158781349659,0.8940802812576294,,
194,,89549,0.00831960141658783,0.9599449038505554,,
194,,89599,0.007988681085407734,0.9081352353096008,,
194,,89649,0.009906865656375885,1.0429023504257202,,
194,,89699,0.004973427392542362,0.9969693422317505,,
194,0.5370612144470215,89699,,,0.5205466151237488,0.5716656446456909
195,,89749,0.1006978452205658,1.1909961700439453,,
195,,89799,0.03540167957544327,0.6996320486068726,,
195,,89849,0.026303626596927643,1.0327078104019165,,
195,,89899,0.0068048457615077496,1.0446722507476807,,
195,,89949,0.01108971145004034,0.9298520088195801,,
195,,89999,0.007089053746312857,0.8688193559646606,,
195,,90049,0.01706555113196373,1.0178182125091553,,
195,,90099,0.005341874435544014,0.9677163362503052,,
195,,90149,0.0019308743067085743,0.9781635999679565,,
195,0.5548601150512695,90159,,,0.7437989115715027,0.8194088339805603
196,,90199,0.0039543164893984795,0.9674356579780579,,
196,,90249,0.07724609225988388,0.8829008340835571,,
196,,90299,0.007313728332519531,0.9806671142578125,,
196,,90349,0.010494465939700603,0.9150522947311401,,
196,,90399,0.007332693785429001,0.9459308981895447,,
196,,90449,0.06265611946582794,0.5387603044509888,,
196,,90499,0.03923708572983742,1.1808221340179443,,
196,,90549,0.02400979772210121,0.816144585609436,,
196,,90599,0.025095103308558464,1.0966130495071411,,
196,0.5344462990760803,90619,,,0.509762167930603,0.5590461492538452
197,,90649,0.0030221336055547,1.0714327096939087,,
197,,90699,0.011239038780331612,1.0147037506103516,,
197,,90749,0.010453704744577408,0.9548648595809937,,
197,,90799,0.003310074331238866,1.1223578453063965,,
197,,90849,0.009773854166269302,0.9445088505744934,,
197,,90899,0.420343816280365,0.9104857444763184,,
197,,90949,0.007190721109509468,1.0107550621032715,,
197,,90999,0.006780676543712616,1.1971759796142578,,
197,,91049,0.011326557025313377,0.899427056312561,,
197,0.5341477990150452,91079,,,0.4133608639240265,0.47472885251045227
198,,91099,0.008356237784028053,1.0326533317565918,,
198,,91149,0.0036755655892193317,0.8715717792510986,,
198,,91199,0.008961223997175694,0.7974591255187988,,
198,,91249,0.004758807830512524,1.059525489807129,,
198,,91299,0.01643988862633705,1.2912476062774658,,
198,,91349,0.010937290266156197,1.0975874662399292,,
198,,91399,0.0057732705026865005,1.142193078994751,,
198,,91449,0.033253878355026245,1.3771400451660156,,
198,,91499,0.004450587090104818,0.9285372495651245,,
198,0.5351189374923706,91539,,,0.4557836055755615,0.5455247759819031
199,,91549,0.04088051989674568,1.1973726749420166,,
199,,91599,0.00840114988386631,0.9826688766479492,,
199,,91649,0.023216091096401215,1.1257023811340332,,
199,,91699,0.003916141577064991,0.9497471451759338,,
199,,91749,0.016144394874572754,1.1834429502487183,,
199,,91799,0.003584058489650488,1.0061148405075073,,
199,,91849,0.0293838270008564,0.7806823253631592,,
199,,91899,0.030551834031939507,0.933394193649292,,
199,,91949,0.013432823121547699,1.0111629962921143,,
199,,91999,0.01561119593679905,0.9521872401237488,,
199,0.5452890992164612,91999,,,0.4029897153377533,0.4411817789077759
200,,92049,0.018010109663009644,0.937857985496521,,
200,,92099,0.0065820044837892056,1.0406856536865234,,
200,,92149,0.016297323629260063,0.9419472217559814,,
200,,92199,0.0029812182765454054,0.9852578639984131,,
200,,92249,0.003610052401199937,1.1640605926513672,,
200,,92299,0.02097037434577942,0.794452428817749,,
200,,92349,0.0030297948978841305,1.1164740324020386,,
200,,92399,0.002830756362527609,0.9897162318229675,,
200,,92449,0.0033763274550437927,0.9804942607879639,,
200,0.5526461005210876,92459,,,0.7981032729148865,0.865781843662262
201,,92499,0.0014256115537136793,0.9996803998947144,,
201,,92549,0.0020263521000742912,0.9893696308135986,,
201,,92599,0.002144083147868514,0.9524847865104675,,
201,,92649,0.021995533257722855,1.1257483959197998,,
201,,92699,0.011533644050359726,0.9853235483169556,,
201,,92749,0.009263411164283752,1.0141932964324951,,
201,,92799,0.004736148286610842,1.022432565689087,,
201,,92849,0.03915607929229736,1.2374296188354492,,
201,,92899,0.03280826658010483,1.3848134279251099,,
201,0.5609341859817505,92919,,,0.6695100665092468,0.7562745213508606
202,,92949,0.011414697393774986,0.9427233934402466,,
202,,92999,0.007223144173622131,1.2467888593673706,,
202,,93049,0.003546994412317872,1.2058892250061035,,
202,,93099,0.0022475470323115587,1.0387816429138184,,
202,,93149,0.0039672343991696835,0.9640858173370361,,
202,,93199,0.003167825983837247,0.9934790730476379,,
202,,93249,0.008434862829744816,1.1060972213745117,,
202,,93299,0.0095920879393816,0.8978049755096436,,
202,,93349,0.00593486987054348,1.11246919631958,,
202,0.554806649684906,93379,,,0.34453466534614563,0.5138786435127258
203,,93399,0.008209573104977608,0.9247742891311646,,
203,,93449,0.16788335144519806,0.4815542697906494,,
203,,93499,0.011501728557050228,0.7532267570495605,,
203,,93549,0.010644298046827316,1.1778284311294556,,
203,,93599,0.015931911766529083,0.9070841670036316,,
203,,93649,0.020989689975976944,0.8470225930213928,,
203,,93699,0.01067720353603363,1.0089144706726074,,
203,,93749,0.007028580643236637,0.979686439037323,,
203,,93799,0.01916675642132759,1.2471015453338623,,
203,0.5385156869888306,93839,,,0.4176902174949646,0.3530651032924652
204,,93849,0.019170837476849556,1.1027467250823975,,
204,,93899,0.024756131693720818,0.9233881831169128,,
204,,93949,0.004005719441920519,1.0544402599334717,,
204,,93999,0.009595735929906368,1.0287196636199951,,
