epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
110,50649,0.030876565724611282,0.9791688323020935,,
110,50699,0.035584378987550735,1.0719497203826904,,
110,50749,0.04516683146357536,0.6740823984146118,,
110,50799,0.029511287808418274,0.867633044719696,,
110,50849,0.01706293784081936,1.2866733074188232,,
110,50899,0.04967165365815163,0.9587796330451965,,
110,50949,0.060104697942733765,0.6641989350318909,,
110,50999,0.019167982041835785,0.7883944511413574,,
110,51049,0.020450294017791748,1.0535438060760498,,
110,51059,,,0.35552388429641724,0.36475080251693726
111,51099,0.026468496769666672,1.038985013961792,,
111,51149,0.08438972383737564,1.0684202909469604,,
111,51199,0.03062652423977852,0.7445966005325317,,
111,51249,0.08290556073188782,0.7231127619743347,,
111,51299,0.08824954926967621,0.7610588073730469,,
111,51349,0.019887249916791916,0.9668276906013489,,
111,51399,0.08505470305681229,1.484637975692749,,
111,51449,0.045108579099178314,1.071720838546753,,
111,51499,0.05156045779585838,1.0983879566192627,,
111,51519,,,0.35994961857795715,0.3634105622768402
112,51549,0.05725609138607979,1.4132860898971558,,
112,51599,0.19914770126342773,0.678349494934082,,
112,51649,0.24827083945274353,1.4076509475708008,,
112,51699,0.2996330261230469,1.5176951885223389,,
112,51749,0.09486562758684158,0.8893851041793823,,
112,51799,0.00880989246070385,0.9486822485923767,,
112,51849,0.046063486486673355,0.8608952164649963,,
112,51899,0.035044897347688675,1.3441874980926514,,
112,51949,0.03291740268468857,0.758278489112854,,
112,51979,,,0.38237062096595764,0.36031264066696167
113,51999,0.017866484820842743,0.8791738748550415,,
113,52049,0.04187804460525513,1.5340533256530762,,
113,52099,0.02554672583937645,1.0095090866088867,,
113,52149,0.027251414954662323,1.1876895427703857,,
113,52199,0.02075858786702156,1.0850512981414795,,
113,52249,0.038783662021160126,0.938342809677124,,
113,52299,0.041526712477207184,1.1026208400726318,,
113,52349,0.015272324904799461,0.7757021188735962,,
113,52399,0.027907278388738632,1.2438480854034424,,
113,52439,,,0.37059932947158813,0.29242992401123047
114,52449,0.06680348515510559,1.2118552923202515,,
114,52499,0.024344798177480698,0.9785552024841309,,
114,52549,0.05451289936900139,1.0259053707122803,,
114,52599,0.1777079552412033,0.6523962020874023,,
114,52649,0.024446437135338783,1.2285192012786865,,
114,52699,0.054330505430698395,1.2241101264953613,,
114,52749,0.03538048639893532,1.298746109008789,,
114,52799,0.14142747223377228,0.5207584500312805,,
114,52849,0.011751515790820122,0.9387720823287964,,
114,52899,0.00935060903429985,1.3157453536987305,,
114,52899,,,0.34037092328071594,0.4028514325618744
115,52949,0.030856821686029434,0.8863756656646729,,
115,52999,0.08077790588140488,0.9327936172485352,,
115,53049,0.027575859799981117,0.8968389630317688,,
115,53099,0.034014102071523666,0.9204791784286499,,
115,53149,0.012170925736427307,1.09744393825531,,
115,53199,0.07662352919578552,1.0137150287628174,,
115,53249,0.03976479545235634,0.6576641201972961,,
115,53299,0.009680797345936298,0.7721489667892456,,
115,53349,0.06639133393764496,1.3614273071289062,,
115,53359,,,0.35175493359565735,0.35391297936439514
116,53399,0.030245032161474228,1.59067964553833,,
116,53449,0.05609912797808647,1.255821943283081,,
116,53499,0.03150450438261032,1.1314222812652588,,
116,53549,0.023773454129695892,1.2603048086166382,,
116,53599,0.08792430907487869,0.6111358404159546,,
116,53649,0.008351897820830345,0.9319394826889038,,
116,53699,0.05765580013394356,1.2342755794525146,,
116,53749,0.012983022257685661,1.220118522644043,,
116,53799,0.0439772829413414,1.248346209526062,,
116,53819,,,0.356038361787796,0.3677009344100952
117,53849,0.011328726075589657,0.7720435857772827,,
117,53899,0.044057950377464294,0.9740118384361267,,
117,53949,0.044273510575294495,1.5177778005599976,,
117,53999,0.037168268114328384,0.858677327632904,,
117,54049,0.009001588448882103,1.1209657192230225,,
117,54099,0.03498394414782524,1.5301976203918457,,
117,54149,0.04788247495889664,1.3998541831970215,,
117,54199,0.04396451264619827,0.6476041078567505,,
117,54249,0.03330570459365845,1.0317045450210571,,
117,54279,,,0.36356979608535767,0.3250156044960022
118,54299,0.041224464774131775,1.2745628356933594,,
118,54349,0.08181776851415634,0.6967782378196716,,
118,54399,0.016730226576328278,1.1618037223815918,,
118,54449,0.03682795539498329,0.9567990899085999,,
118,54499,0.025864338502287865,0.9465612173080444,,
118,54549,0.019489139318466187,1.2294602394104004,,
118,54599,0.059874821454286575,0.8942054510116577,,
118,54649,0.03798616677522659,1.0925102233886719,,
118,54699,0.03985168784856796,0.9667381048202515,,
118,54739,,,0.3539985716342926,0.42310774326324463
119,54749,0.033027540892362595,0.8251093626022339,,
119,54799,0.062208227813243866,1.1185345649719238,,
119,54849,0.017322761937975883,1.0887728929519653,,
119,54899,0.018999747931957245,1.0337445735931396,,
119,54949,0.02580130100250244,0.9455127716064453,,
119,54999,0.03774327412247658,0.8725924491882324,,
119,55049,0.011645746417343616,1.0887984037399292,,
119,55099,0.11958631128072739,1.4845657348632812,,
119,55149,0.018895164132118225,1.4500904083251953,,
119,55199,0.013556526973843575,0.948194146156311,,
119,55199,,,0.36622893810272217,0.3520815968513489
120,55249,0.07146956026554108,0.8083605766296387,,
120,55299,0.05008116364479065,0.9825336933135986,,
120,55349,0.019642837345600128,1.0890545845031738,,
120,55399,0.03911536559462547,1.5539820194244385,,
120,55449,0.09871887415647507,1.0802013874053955,,
120,55499,0.07684878259897232,1.071123480796814,,
120,55549,0.015937861055135727,0.7888577580451965,,
120,55599,0.02657313644886017,1.1924819946289062,,
120,55649,0.018582910299301147,0.7792291045188904,,
120,55659,,,0.3870948255062103,0.25229671597480774
121,55699,0.01375935785472393,1.2048383951187134,,
121,55749,0.07726458460092545,1.294287085533142,,
121,55799,0.022541886195540428,1.0812745094299316,,
121,55849,0.01927759498357773,0.8965305685997009,,
121,55899,0.01932932250201702,0.788192629814148,,
121,55949,0.03920210897922516,1.4786670207977295,,
121,55999,0.025655725970864296,0.9050579071044922,,
121,56049,0.029451537877321243,0.8748182058334351,,
121,56099,0.01846790686249733,1.0446243286132812,,
121,56119,,,0.3270738422870636,0.4010341763496399
122,56149,0.037795789539813995,0.9628141522407532,,
122,56199,0.07893888652324677,0.9044942259788513,,
122,56249,0.033312924206256866,1.1346523761749268,,
122,56299,0.0209374837577343,0.9897734522819519,,
122,56349,0.018247811123728752,1.0994163751602173,,
122,56399,0.019877221435308456,0.8287179470062256,,
122,56449,0.1471216082572937,1.3741319179534912,,
122,56499,0.0235793087631464,1.1599607467651367,,
122,56549,0.0367501899600029,0.9485750198364258,,
122,56579,,,0.36586302518844604,0.33649149537086487
123,56599,0.041038282215595245,0.8598639965057373,,
123,56649,0.0733950063586235,0.9360250234603882,,
123,56699,0.0680953711271286,0.8914850950241089,,
123,56749,0.020931178703904152,0.7198177576065063,,
123,56799,0.016106175258755684,1.0277880430221558,,
123,56849,0.08556651324033737,0.8186310529708862,,
123,56899,0.06649450957775116,0.474043071269989,,
123,56949,0.022896043956279755,1.0314819812774658,,
123,56999,0.027932502329349518,1.2556002140045166,,
123,57039,,,0.37981539964675903,0.4045769274234772
124,57049,0.015516642481088638,1.1437044143676758,,
124,57099,0.055535104125738144,0.9809776544570923,,
124,57149,0.16304144263267517,0.6277971267700195,,
124,57199,0.02472209557890892,1.0799145698547363,,
124,57249,0.01239622849971056,1.1205356121063232,,
124,57299,0.017750157043337822,0.853057861328125,,
124,57349,0.0340379923582077,0.7908281683921814,,
124,57399,0.026103550568223,0.8912444114685059,,
124,57449,0.13377533853054047,1.3943500518798828,,
124,57499,0.03884178772568703,1.3642656803131104,,
124,57499,,,0.37331444025039673,0.32343819737434387
125,57549,0.024977203458547592,0.8158684968948364,,
125,57599,0.051360271871089935,0.8567215204238892,,
125,57649,0.07871083915233612,1.8381081819534302,,
125,57699,0.014173519797623158,1.1042206287384033,,
125,57749,0.06716921925544739,0.9010281562805176,,
125,57799,0.036740586161613464,0.9033957719802856,,
125,57849,0.01956349052488804,1.007267713546753,,
125,57899,0.01419549435377121,0.8608627319335938,,
125,57949,0.01919441670179367,1.1054985523223877,,
125,57959,,,0.37997642159461975,0.33000248670578003
126,57999,0.036323659121990204,0.5961936712265015,,
126,58049,0.021488752216100693,1.006286382675171,,
126,58099,0.06038061901926994,0.8064453601837158,,
126,58149,0.020508456975221634,1.1203927993774414,,
126,58199,0.015569964423775673,1.188596487045288,,
126,58249,0.04311862960457802,0.9721775054931641,,
126,58299,0.041762277483940125,0.9461602568626404,,
126,58349,0.02259267121553421,0.8080562949180603,,
126,58399,0.010438693687319756,1.0701972246170044,,
126,58419,,,0.35874608159065247,0.30620914697647095
127,58449,0.00920332781970501,1.0190162658691406,,
127,58499,0.0826587975025177,0.9463115930557251,,
127,58549,0.0055107232183218,0.9337388873100281,,
127,58599,0.06766597181558609,0.6560772657394409,,
127,58649,0.28067973256111145,0.7693333029747009,,
127,58699,0.01835855469107628,1.3419843912124634,,
127,58749,0.03117206133902073,0.9229949712753296,,
127,58799,0.012531873770058155,1.061875581741333,,
127,58849,0.054917193949222565,0.7093523740768433,,
127,58879,,,0.3644756078720093,0.33772164583206177
128,58899,0.07525822520256042,0.8467190265655518,,
128,58949,0.03730851039290428,0.8029954433441162,,
128,58999,0.03290146216750145,0.8160228729248047,,
128,59049,0.026820359751582146,0.972307562828064,,
128,59099,0.015138586051762104,1.3193352222442627,,
128,59149,0.031024646013975143,1.0238468647003174,,
128,59199,0.028865167871117592,0.9645980596542358,,
128,59249,0.01322854496538639,0.9514042139053345,,
128,59299,0.01942184381186962,0.9503925442695618,,
128,59339,,,0.3585982322692871,0.3643415570259094
129,59349,0.01694501005113125,0.9358707666397095,,
129,59399,0.06075574830174446,0.5749527215957642,,
129,59449,0.04996289312839508,0.9403303861618042,,
129,59499,0.01437090989202261,1.0484822988510132,,
129,59549,0.014101728796958923,0.8552944660186768,,
129,59599,0.03768673166632652,1.1638562679290771,,
129,59649,0.03930005803704262,1.012376070022583,,
129,59699,0.031233593821525574,0.6035668253898621,,
129,59749,0.016640467569231987,1.3509118556976318,,
129,59799,0.0487767793238163,1.2380421161651611,,
129,59799,,,0.3608255386352539,0.33153244853019714
130,59849,0.03624052181839943,1.1793851852416992,,
130,59899,0.06414074450731277,0.6748390197753906,,
130,59949,0.02464844472706318,1.1610620021820068,,
130,59999,0.24555830657482147,0.4038120210170746,,
130,60049,0.03310243412852287,1.0972659587860107,,
130,60099,0.029407599940896034,0.8544344902038574,,
130,60149,0.09369399398565292,0.3674599528312683,,
130,60199,0.031161462888121605,1.1014151573181152,,
130,60249,0.14854662120342255,1.5914373397827148,,
130,60259,,,0.3676667809486389,0.33225810527801514
131,60299,0.0669928565621376,0.9291437268257141,,
131,60349,0.011554804630577564,0.9203156232833862,,
131,60399,0.014188823290169239,0.9830607175827026,,
131,60449,0.014537548646330833,1.0351574420928955,,
131,60499,0.02758023329079151,0.9451223015785217,,
131,60549,0.04056344926357269,0.8211151361465454,,
131,60599,0.32609859108924866,0.9207823872566223,,
131,60649,0.020007098093628883,0.7666009664535522,,
131,60699,0.02101624384522438,1.085944414138794,,
131,60719,,,0.3477441966533661,0.35594791173934937
132,60749,0.023058772087097168,1.0121138095855713,,
132,60799,0.024583451449871063,1.5640344619750977,,
132,60849,0.025447584688663483,1.0205574035644531,,
132,60899,0.03584564849734306,0.9296792149543762,,
132,60949,0.00931459665298462,0.9426063299179077,,
132,60999,0.13415467739105225,0.8445562124252319,,
132,61049,0.006129829213023186,0.9320897459983826,,
132,61099,0.060833580791950226,0.7144203186035156,,
132,61149,0.01891477406024933,1.0646679401397705,,
132,61179,,,0.36429545283317566,0.4086131155490875
133,61199,0.10373418778181076,1.0259532928466797,,
133,61249,0.048813145607709885,0.7045398950576782,,
133,61299,0.0676623210310936,0.9188700914382935,,
133,61349,0.03403891623020172,0.9792648553848267,,
133,61399,0.09789461642503738,1.247389793395996,,
133,61449,0.08550629019737244,1.1901414394378662,,
133,61499,0.03015906549990177,1.043152093887329,,
133,61549,0.04411456361413002,0.7620688676834106,,
133,61599,0.005848889239132404,1.2945635318756104,,
133,61639,,,0.3673771619796753,0.3565883934497833
134,61649,0.062414854764938354,0.6566175222396851,,
134,61699,0.029757041484117508,1.0257306098937988,,
134,61749,0.04109394922852516,0.8035209774971008,,
134,61799,0.05968773737549782,0.7403266429901123,,
134,61849,0.03625424951314926,0.8382225632667542,,
134,61899,0.038472432643175125,1.466910481452942,,
134,61949,0.016830142587423325,0.8927122354507446,,
134,61999,0.08178228884935379,1.0727977752685547,,
134,62049,0.04163123667240143,1.5595157146453857,,
134,62099,0.09787190705537796,0.59348464012146,,
134,62099,,,0.35009682178497314,0.3720235228538513
135,62149,0.07551190257072449,0.5862041115760803,,
135,62199,0.05383864790201187,0.8812322616577148,,
135,62249,0.09832975268363953,0.8415366411209106,,
135,62299,0.012709124945104122,1.3822458982467651,,
135,62349,0.013562226668000221,0.8404102325439453,,
135,62399,0.04992111772298813,0.6549946069717407,,
135,62449,0.042456015944480896,1.039828896522522,,
135,62499,0.025804324075579643,1.0058832168579102,,
135,62549,0.06120471656322479,0.7762777209281921,,
135,62559,,,0.3614157736301422,0.3184286057949066
136,62599,0.07930693030357361,0.973268985748291,,
136,62649,0.021178221330046654,0.7686432600021362,,
136,62699,0.019663728773593903,0.948351263999939,,
136,62749,0.0270693376660347,0.9505065679550171,,
136,62799,0.10565729439258575,0.8640338778495789,,
136,62849,0.01279645599424839,1.0717095136642456,,
136,62899,0.014378167688846588,1.0657405853271484,,
136,62949,0.0429440401494503,0.9536643624305725,,
136,62999,0.025685254484415054,1.2721649408340454,,
136,63019,,,0.3643733263015747,0.3255818486213684
137,63049,0.04324857145547867,0.7587110996246338,,
137,63099,0.025647420436143875,1.4297418594360352,,
137,63149,0.0226945448666811,0.5041482448577881,,
137,63199,0.050700630992650986,1.6574780941009521,,
137,63249,0.018743332475423813,0.946366548538208,,
137,63299,0.05271401256322861,1.0157151222229004,,
137,63349,0.05738677829504013,0.6012129783630371,,
137,63399,0.02405739203095436,0.8460654020309448,,
137,63449,0.06430481374263763,0.8676474690437317,,
137,63479,,,0.3724215030670166,0.40487074851989746
138,63499,0.07009777426719666,0.9765946269035339,,
138,63549,0.0924258604645729,1.014841914176941,,
138,63599,0.013354823924601078,1.0805532932281494,,
138,63649,0.12668436765670776,0.8425846695899963,,
138,63699,0.05001738667488098,0.6097675561904907,,
138,63749,0.028100289404392242,1.0070850849151611,,
138,63799,0.06947920471429825,0.6608055830001831,,
138,63849,0.052160099148750305,1.0681991577148438,,
138,63899,0.08077745139598846,0.805668294429779,,
138,63939,,,0.35225173830986023,0.36143752932548523
139,63949,0.029321549460291862,1.1163325309753418,,
139,63999,0.0739741250872612,1.1366961002349854,,
139,64049,0.008740657940506935,1.123563289642334,,
139,64099,0.18436576426029205,0.3403560519218445,,
139,64149,0.05601606145501137,1.2798452377319336,,
139,64199,0.010715793818235397,1.1631193161010742,,
139,64249,0.187257319688797,1.500626802444458,,
139,64299,0.10312419384717941,1.1383862495422363,,
139,64349,0.018619878217577934,0.8284318447113037,,
139,64399,0.03758438304066658,1.4309345483779907,,
139,64399,,,0.3418278098106384,0.3854711353778839
140,64449,0.016798971220850945,0.7532811164855957,,
140,64499,0.045174047350883484,1.531640887260437,,
140,64549,0.012229572050273418,1.1790199279785156,,
140,64599,0.031293369829654694,0.8537924289703369,,
140,64649,0.02737314999103546,1.2366631031036377,,
140,64699,0.020078813657164574,0.8903892040252686,,
140,64749,0.04061206802725792,0.8617522120475769,,
140,64799,0.02668916806578636,1.1238683462142944,,
140,64849,0.13563194870948792,1.4923059940338135,,
140,64859,,,0.3609122633934021,0.37105169892311096
141,64899,0.043165870010852814,0.7753212451934814,,
141,64949,0.09976265579462051,0.6160051822662354,,
141,64999,0.07727666199207306,0.8300119042396545,,
141,65049,0.08372066169977188,0.8676570057868958,,
141,65099,0.022179346531629562,1.2440400123596191,,
141,65149,0.016491375863552094,0.9648984670639038,,
141,65199,0.03851011395454407,0.8843059539794922,,
141,65249,0.011489581316709518,1.127358317375183,,
141,65299,0.0657481923699379,1.2872562408447266,,
141,65319,,,0.37388789653778076,0.3885360062122345
142,65349,0.04201499745249748,1.116262435913086,,
142,65399,0.027982737869024277,1.038456678390503,,
142,65449,0.08933453261852264,0.5652331709861755,,
142,65499,0.025232400745153427,1.3677124977111816,,
142,65549,0.07833783328533173,0.5459834933280945,,
142,65599,0.00963508803397417,1.2559393644332886,,
142,65649,0.008132582530379295,1.0213491916656494,,
142,65699,0.30450576543807983,1.0920987129211426,,
142,65749,0.03254300355911255,1.3992137908935547,,
142,65779,,,0.3779214918613434,0.2766020596027374
143,65799,0.10214589536190033,1.0624860525131226,,
143,65849,0.01108244713395834,0.9715796709060669,,
143,65899,0.052684664726257324,0.8931970596313477,,
143,65949,0.021524978801608086,0.8787615299224854,,
143,65999,0.015839558094739914,1.2329902648925781,,
143,66049,0.018890032544732094,1.0384321212768555,,
143,66099,0.04676726832985878,0.9492664337158203,,
143,66149,0.05633334815502167,1.0048383474349976,,
143,66199,0.008702445775270462,1.236022710800171,,
143,66239,,,0.3873772621154785,0.27628275752067566
144,66249,0.032484397292137146,1.2067739963531494,,
144,66299,0.09584974497556686,1.4980413913726807,,
144,66349,0.03082694113254547,0.7809664607048035,,
144,66399,0.008069396018981934,0.5908188223838806,,
144,66449,0.03695128113031387,0.8760347366333008,,
144,66499,0.0477788969874382,0.8118716478347778,,
144,66549,0.03614645451307297,1.4206671714782715,,
144,66599,0.07785063236951828,0.6873044967651367,,
144,66649,0.020683838054537773,1.2625112533569336,,
144,66699,0.006937453988939524,1.1263210773468018,,
144,66699,,,0.37793755531311035,0.31864339113235474
145,66749,0.015554135665297508,0.9609365463256836,,
145,66799,0.030691970139741898,1.0781588554382324,,
145,66849,0.054612696170806885,1.1378870010375977,,
145,66899,0.02042306959629059,1.1180408000946045,,
145,66949,0.09685701876878738,0.9310102462768555,,
145,66999,0.009621914476156235,0.8829091191291809,,
145,67049,0.041959311813116074,1.0921951532363892,,
145,67099,0.01723817177116871,1.0710475444793701,,
145,67149,0.05974039062857628,0.9335706233978271,,
145,67159,,,0.35031402111053467,0.3382175862789154
146,67199,0.02170565538108349,1.0069924592971802,,
146,67249,0.019470954313874245,0.9703407287597656,,
146,67299,0.022755030542612076,0.9719553589820862,,
146,67349,0.02545531466603279,0.8832565546035767,,
146,67399,0.0283503420650959,1.1175227165222168,,
146,67449,0.026915960013866425,0.8593787550926208,,
146,67499,0.03183233365416527,0.8822968006134033,,
146,67549,0.1299561858177185,0.6884543895721436,,
146,67599,0.03208591043949127,1.1702048778533936,,
146,67619,,,0.3999343812465668,0.26678726077079773
147,67649,0.06409014761447906,0.7718824744224548,,
147,67699,0.03096860460937023,1.0621533393859863,,
147,67749,0.015040522441267967,0.8558884859085083,,
147,67799,0.020700938999652863,0.8321900367736816,,
147,67849,0.024293916299939156,0.9650307893753052,,
147,67899,0.09168294817209244,0.6851032972335815,,
147,67949,0.018377156928181648,1.099043607711792,,
147,67999,0.09084659814834595,0.6090043783187866,,
147,68049,0.018842652440071106,1.0996935367584229,,
147,68079,,,0.38428419828414917,0.36976972222328186
148,68099,0.010176197625696659,1.1132832765579224,,
148,68149,0.023941751569509506,0.7939257621765137,,
148,68199,0.04573094844818115,0.7757999897003174,,
148,68249,0.06535933911800385,1.103135108947754,,
148,68299,0.10306867957115173,1.3604166507720947,,
148,68349,0.03187348693609238,1.6147105693817139,,
148,68399,0.24339859187602997,0.9243844747543335,,
148,68449,0.012539166025817394,1.2402129173278809,,
148,68499,0.11884251981973648,0.5425249934196472,,
148,68539,,,0.3693607449531555,0.347799688577652
149,68549,0.06887641549110413,0.6464046239852905,,
149,68599,0.06238429620862007,0.8047579526901245,,
149,68649,0.032747089862823486,0.834857702255249,,
149,68699,0.016518302261829376,0.6529151201248169,,
149,68749,0.02188517525792122,1.149773120880127,,
149,68799,0.01834096759557724,1.2514417171478271,,
149,68849,0.039782747626304626,0.8860524892807007,,
149,68899,0.15031345188617706,0.39216724038124084,,
149,68949,0.022850975394248962,1.1051125526428223,,
149,68999,0.12290345132350922,0.32989874482154846,,
149,68999,,,0.2888552248477936,0.3967552185058594
150,69049,0.03413023799657822,1.06576406955719,,
150,69099,0.02633414790034294,0.8133512735366821,,
150,69149,0.02024385891854763,0.8488368988037109,,
150,69199,0.013919660821557045,1.0679574012756348,,
150,69249,0.0598328560590744,0.5843015909194946,,
150,69299,0.025315364822745323,1.5311825275421143,,
150,69349,0.016543902456760406,1.3307304382324219,,
150,69399,0.12958914041519165,0.38389432430267334,,
150,69449,0.042964156717061996,0.627568244934082,,
150,69459,,,0.361550509929657,0.3421846330165863
151,69499,0.025307748466730118,1.3247120380401611,,
151,69549,0.03692905977368355,1.614990472793579,,
151,69599,0.08831260353326797,0.7151687741279602,,
151,69649,0.06557624787092209,0.619155764579773,,
151,69699,0.042204760015010834,1.2960424423217773,,
151,69749,0.030749741941690445,1.1221154928207397,,
151,69799,0.00786417443305254,0.934187650680542,,
151,69849,0.007150829304009676,1.4269211292266846,,
151,69899,0.03727945685386658,1.1852167844772339,,
151,69919,,,0.36528635025024414,0.33784082531929016
152,69949,0.02820403315126896,1.0363099575042725,,
152,69999,0.011510098353028297,1.3217926025390625,,
152,70049,0.0388832725584507,0.984786868095398,,
152,70099,0.03789646178483963,1.369154930114746,,
152,70149,0.03362574428319931,0.9730156660079956,,
152,70199,0.0885210782289505,0.7179937362670898,,
152,70249,0.04269319772720337,1.3279004096984863,,
152,70299,0.049746073782444,1.2009694576263428,,
152,70349,0.1047317162156105,0.7685016393661499,,
152,70379,,,0.2916775345802307,0.42671260237693787
153,70399,0.0332949198782444,0.9927775263786316,,
153,70449,0.02341550961136818,0.9388114213943481,,
153,70499,0.0354095920920372,0.8569576144218445,,
153,70549,0.019045140594244003,1.144071340560913,,
153,70599,0.020734939724206924,0.7436506748199463,,
153,70649,0.1828465759754181,0.571936845779419,,
153,70699,0.044935572892427444,1.6074438095092773,,
153,70749,0.04858937859535217,1.1242220401763916,,
153,70799,0.028300419449806213,1.19734525680542,,
153,70839,,,0.3809813857078552,0.31263086199760437
154,70849,0.017065636813640594,1.049755573272705,,
154,70899,0.02399343065917492,1.1861755847930908,,
154,70949,0.008562047965824604,1.2140583992004395,,
154,70999,0.03514670953154564,1.2350794076919556,,
154,71049,0.015278346836566925,1.3613817691802979,,
154,71099,0.0675228089094162,1.3002277612686157,,
154,71149,0.017401495948433876,1.2059204578399658,,
154,71199,0.03281078487634659,1.1155606508255005,,
154,71249,0.028252653777599335,0.674821138381958,,
154,71299,0.03580090031027794,1.0785932540893555,,
154,71299,,,0.37472227215766907,0.308845579624176
155,71349,0.01183602400124073,1.1304973363876343,,
155,71399,0.03469787538051605,0.8460569381713867,,
155,71449,0.011026867665350437,0.9073860049247742,,
155,71499,0.020858917385339737,0.9196085929870605,,
155,71549,0.024042192846536636,1.2457239627838135,,
155,71599,0.009113305248320103,0.9352643489837646,,
155,71649,0.013932207599282265,0.9619761109352112,,
155,71699,0.03675280511379242,0.9601267576217651,,
155,71749,0.04233669862151146,1.0961698293685913,,
155,71759,,,0.3673073649406433,0.34243911504745483
156,71799,0.04201147332787514,0.9147634506225586,,
156,71849,0.013679339550435543,0.959108829498291,,
156,71899,0.008042914792895317,0.7058852910995483,,
156,71949,0.023857872933149338,0.6705355048179626,,
156,71999,0.05408277362585068,0.8078497648239136,,
156,72049,0.006734173744916916,0.7357696294784546,,
156,72099,0.01940331794321537,1.1040846109390259,,
156,72149,0.024434465914964676,0.8632000684738159,,
156,72199,0.01312616653740406,0.9973921775817871,,
156,72219,,,0.37050414085388184,0.3167789578437805
157,72249,0.019162021577358246,1.0015512704849243,,
157,72299,0.009068305604159832,0.8324024677276611,,
157,72349,0.007075529545545578,1.0920145511627197,,
157,72399,0.008771350607275963,1.0130723714828491,,
157,72449,0.01168864406645298,1.4208619594573975,,
157,72499,0.009663883596658707,0.9225913882255554,,
157,72549,0.012696074321866035,1.147977590560913,,
157,72599,0.057931140065193176,0.6618722677230835,,
157,72649,0.007593660615384579,1.2786314487457275,,
157,72679,,,0.3609115183353424,0.3189331293106079
158,72699,0.05477430298924446,0.8553198575973511,,
158,72749,0.027619432657957077,1.2821688652038574,,
158,72799,0.05035166069865227,0.8347578644752502,,
158,72849,0.0537562295794487,0.7476327419281006,,
158,72899,0.008345554582774639,1.0265446901321411,,
158,72949,0.04506968706846237,1.3611705303192139,,
158,72999,0.019588781520724297,0.8277893662452698,,
158,73049,0.054260171949863434,0.8724370002746582,,
158,73099,0.020810566842556,1.3140053749084473,,
158,73139,,,0.38001513481140137,0.3367603123188019
159,73149,0.02413681522011757,0.9273990392684937,,
159,73199,0.024632275104522705,0.7945944666862488,,
159,73249,0.019809668883681297,0.8116146922111511,,
159,73299,0.01727208122611046,0.9547734260559082,,
159,73349,0.035121649503707886,1.2090122699737549,,
159,73399,0.03844599798321724,0.8877426385879517,,
159,73449,0.037321485579013824,1.3889626264572144,,
159,73499,0.02622545138001442,0.6484663486480713,,
159,73549,0.03601352125406265,0.7960655689239502,,
159,73599,0.033480413258075714,1.4063408374786377,,
159,73599,,,0.4017845392227173,0.3972576856613159
160,73649,0.020721029490232468,1.281125545501709,,
160,73699,0.02777499333024025,1.3037090301513672,,
160,73749,0.007748919539153576,1.1154472827911377,,
160,73799,0.02386532537639141,1.103001594543457,,
160,73849,0.023561984300613403,0.838533341884613,,
160,73899,0.04773113876581192,0.7841894626617432,,
160,73949,0.00796645786613226,1.069500207901001,,
160,73999,0.015646817162632942,0.8877456784248352,,
160,74049,0.06349438428878784,0.7975805997848511,,
160,74059,,,0.3948231339454651,0.3091897964477539
161,74099,0.013717137277126312,0.9850218296051025,,
161,74149,0.068982794880867,1.4102859497070312,,
161,74199,0.047906868159770966,0.9946041107177734,,
161,74249,0.014696118421852589,1.0870134830474854,,
161,74299,0.03228846937417984,0.8454733490943909,,
161,74349,0.05977180227637291,0.9070926904678345,,
161,74399,0.022054899483919144,1.384833574295044,,
161,74449,0.046872153878211975,0.8851866126060486,,
161,74499,0.014573068358004093,0.9397799968719482,,
161,74519,,,0.372663289308548,0.2838708162307739
162,74549,0.010642323642969131,0.9603551626205444,,
162,74599,0.13839030265808105,1.223860740661621,,
162,74649,0.007509499788284302,1.1749463081359863,,
162,74699,0.013994499109685421,1.119105339050293,,
162,74749,0.02448994666337967,0.6256290674209595,,
162,74799,0.009833011776208878,0.9239233732223511,,
162,74849,0.03221903368830681,1.1803900003433228,,
162,74899,0.023285966366529465,1.4175502061843872,,
162,74949,0.017619028687477112,0.8583109378814697,,
162,74979,,,0.36436715722084045,0.32044515013694763
163,74999,0.121783047914505,1.1042073965072632,,
163,75049,0.031796570867300034,0.9492193460464478,,
163,75099,0.019903775304555893,1.4404540061950684,,
163,75149,0.05568642169237137,0.9498760104179382,,
163,75199,0.023451577872037888,1.322029948234558,,
163,75249,0.017750123515725136,1.2864956855773926,,
163,75299,0.048349201679229736,0.7360987663269043,,
163,75349,0.05327849090099335,1.179335355758667,,
163,75399,0.05173557624220848,0.9427598714828491,,
163,75439,,,0.3746487498283386,0.3452342450618744
164,75449,0.016187874600291252,1.0190367698669434,,
164,75499,0.0309277530759573,1.0401813983917236,,
164,75549,0.03979816287755966,0.8472747802734375,,
164,75599,0.01475654449313879,0.642735481262207,,
164,75649,0.01274668239057064,1.0856397151947021,,
164,75699,0.01859767735004425,1.081300973892212,,
164,75749,0.03725938871502876,0.8820534944534302,,
164,75799,0.018864182755351067,1.391719102859497,,
164,75849,0.03641035407781601,0.7428514957427979,,
164,75899,0.0071663325652480125,1.113508939743042,,
164,75899,,,0.36709627509117126,0.3272339105606079
